1982-06-16,13.37504,13.49992,13.37504,13.37504,10432800,0.204785
1982-06-15,13.37504,13.49992,13.37504,13.37504,8803200,0.204785
1982-06-14,13.37504,13.49992,13.37504,13.37504,7498400,0.204785
1982-06-11,13.37504,13.49992,13.37504,13.37504,13658400,0.204785
1982-06-10,12.87496,12.99984,12.87496,12.87496,8601600,0.197128
1982-06-09,12.87496,12.87496,12.75008,12.75008,8461600,0.195216
1982-06-08,13.12528,13.12528,12.99984,12.99984,7851200,0.19904
1982-06-07,13.12528,13.25016,13.12528,13.12528,9290400,0.200961
1982-06-04,13.25016,13.25016,13.12528,13.12528,9419200,0.200961
1982-06-03,13.75024,13.75024,13.49992,13.49992,9940000,0.206697
1982-06-02,14.00,14.124879,14.00,14.00,8226400,0.214354
1982-06-01,13.87512,13.87512,13.75024,13.75024,11900000,0.21053
1982-05-28,14.00,14.124879,14.00,14.00,4799200,0.214354
1982-05-27,14.124879,14.124879,14.00,14.00,7812000,0.214354
1982-05-26,14.375201,14.375201,14.24976,14.24976,10819200,0.218178
1982-05-25,14.375201,14.50008,14.375201,14.375201,12891200,0.220098
1982-05-24,14.375201,14.50008,14.375201,14.375201,7996800,0.220098
1982-05-21,14.24976,14.375201,14.24976,14.24976,9710400,0.218178
1982-05-20,14.124879,14.24976,14.124879,14.124879,6904800,0.216266
1982-05-19,14.124879,14.124879,14.00,14.00,18821600,0.214354
1982-05-18,14.24976,14.24976,14.124879,14.124879,30508800,0.216266
1982-05-17,14.50008,14.50008,14.375201,14.375201,19051200,0.220098
1982-05-14,14.87472,14.87472,14.624959,14.624959,23934400,0.223922
1982-05-13,15.24992,15.374799,15.24992,15.24992,13613600,0.233491
1982-05-12,15.24992,15.24992,15.125041,15.125041,17752000,0.231579
1982-05-11,15.625121,15.625121,15.50024,15.50024,25754400,0.237324
1982-05-10,16.125201,16.125201,15.99976,15.99976,7901600,0.244972
1982-05-07,16.25008,16.374959,16.25008,16.25008,21179200,0.248805
1982-05-06,15.99976,16.125201,15.99976,15.99976,18866400,0.244972
1982-05-05,15.75,15.75,15.50024,15.50024,13484800,0.237324
1982-05-04,15.75,15.874879,15.75,15.75,18496800,0.241148
1982-05-03,15.24992,15.374799,15.24992,15.24992,20675200,0.233491
1982-04-30,14.74984,14.87472,14.74984,14.74984,69350400,0.225834
1982-04-29,14.624959,14.74984,14.624959,14.624959,20557600,0.223922
1982-04-28,14.74984,14.74984,14.624959,14.624959,24808000,0.223922
1982-04-27,15.374799,15.374799,15.24992,15.24992,17567200,0.233491
1982-04-26,15.75,15.874879,15.75,15.75,14481600,0.241148
1982-04-23,15.374799,15.50024,15.374799,15.374799,12073600,0.235403
1982-04-22,15.50024,15.50024,15.374799,15.374799,13148800,0.235403
1982-04-21,15.75,15.75,15.625121,15.625121,18256000,0.239236
1982-04-20,15.874879,15.874879,15.75,15.75,20137600,0.241148
1982-04-19,16.75016,16.75016,16.49984,16.49984,10320800,0.252629
1982-04-16,16.875041,16.99992,16.875041,16.875041,26012000,0.258373
1982-04-15,16.374959,16.49984,16.374959,16.374959,41070400,0.250717
1982-04-14,16.125201,16.25008,16.125201,16.125201,28397600,0.246893
1982-04-13,16.125201,16.125201,15.99976,15.99976,21324800,0.244972
1982-04-12,17.50,17.624879,17.375121,17.375121,11076800,0.26603
1982-04-08,17.50,17.624879,17.50,17.50,5997600,0.267942
1982-04-07,17.50,17.50,17.375121,17.375121,7274400,0.26603
1982-04-06,17.74976,17.74976,17.624879,17.624879,17897600,0.269854
1982-04-05,17.74976,17.875201,17.74976,17.74976,21660800,0.271766
1982-04-02,17.74976,17.875201,17.74976,17.74976,21201600,0.271766
1982-04-01,17.74976,17.875201,17.74976,17.74976,14784000,0.271766
1982-03-31,16.875041,16.99992,16.875041,16.875041,12538400,0.258373
1982-03-30,16.875041,16.99992,16.875041,16.875041,19488000,0.258373
1982-03-29,16.62528,16.75016,16.62528,16.62528,16900800,0.254549
1982-03-26,16.374959,16.374959,16.25008,16.25008,12695200,0.248805
1982-03-25,16.62528,16.62528,16.49984,16.49984,21028000,0.252629
1982-03-24,16.75016,16.75016,16.62528,16.62528,12902400,0.254549
1982-03-23,17.74976,17.74976,17.624879,17.624879,13988800,0.269854
1982-03-22,17.875201,18.00008,17.875201,17.875201,17298400,0.273687
1982-03-19,16.62528,16.75016,16.62528,16.62528,16452800,0.254549
1982-03-18,15.24992,15.374799,15.24992,15.24992,14084000,0.233491
1982-03-17,14.24976,14.24976,14.124879,14.124879,12622400,0.216266
1982-03-16,15.00016,15.00016,14.87472,14.87472,11788000,0.227746
1982-03-15,15.24992,15.24992,15.125041,15.125041,12840800,0.231579
1982-03-12,15.374799,15.374799,15.24992,15.24992,11636800,0.233491
1982-03-11,16.25008,16.49984,16.25008,16.25008,5644800,0.248805
1982-03-10,16.374959,16.374959,16.25008,16.25008,21733600,0.248805
1982-03-09,16.49984,16.62528,16.49984,16.49984,13126400,0.252629
1982-03-08,16.49984,16.49984,16.374959,16.374959,8786400,0.250717
1982-03-05,16.75016,16.75016,16.62528,16.62528,11328800,0.254549
1982-03-04,18.124959,18.124959,18.00008,18.00008,9592800,0.275599
1982-03-03,18.37472,18.50016,18.37472,18.37472,5913600,0.281335
1982-03-02,18.37472,18.50016,18.37472,18.37472,8702400,0.281335
1982-03-01,18.37472,18.50016,18.37472,18.37472,8825600,0.281335
1982-02-26,18.24984,18.37472,18.24984,18.24984,4356800,0.279423
1982-02-25,18.37472,18.37472,18.24984,18.24984,7700000,0.279423
1982-02-24,18.37472,18.50016,18.37472,18.37472,9486400,0.281335
1982-02-23,18.37472,18.37472,18.24984,18.24984,8635200,0.279423
1982-02-22,18.625041,18.625041,18.50016,18.50016,6658400,0.283255
1982-02-19,18.874799,18.874799,18.74992,18.74992,3399200,0.28708
1982-02-18,18.874799,19.00024,18.874799,18.874799,7095200,0.288992
1982-02-17,18.625041,18.74992,18.625041,18.625041,6395200,0.285167
1982-02-16,18.50016,18.50016,18.37472,18.37472,8579200,0.281335
1982-02-12,18.74992,18.874799,18.74992,18.74992,4911200,0.28708
1982-02-11,18.625041,18.625041,18.50016,18.50016,6132000,0.283255
1982-02-10,18.74992,18.874799,18.74992,18.74992,9699200,0.28708
1982-02-09,18.50016,18.625041,18.50016,18.50016,14476000,0.283255
1982-02-08,18.625041,18.625041,18.50016,18.50016,7924000,0.283255
1982-02-05,19.75008,19.874959,19.75008,19.75008,10074400,0.302393
1982-02-04,19.874959,19.874959,19.75008,19.75008,5510400,0.302393
1982-02-03,20.25016,20.375041,20.25016,20.25016,7868000,0.31005
1982-02-02,20.25016,20.49992,20.25016,20.25016,13568800,0.31005
1982-02-01,20.375041,20.375041,20.12528,20.12528,9632000,0.308138
1982-01-29,20.375041,20.49992,20.375041,20.375041,13288800,0.311962
1982-01-28,20.12528,20.25016,20.12528,20.12528,9900800,0.308138
1982-01-27,19.49976,19.75008,19.49976,19.49976,7840000,0.29856
1982-01-26,19.625201,19.625201,19.374879,19.374879,5303200,0.296648
1982-01-25,20.25016,20.25016,20.12528,20.12528,11177600,0.308138
1982-01-22,20.75024,20.875121,20.75024,20.75024,6064800,0.317706
1982-01-21,20.624799,20.75024,20.624799,20.624799,8332800,0.315786
1982-01-20,20.25016,20.375041,20.25016,20.25016,6456800,0.31005
1982-01-19,20.12528,20.12528,19.874959,19.874959,13876800,0.304305
1982-01-18,20.375041,20.624799,20.375041,20.375041,7000000,0.311962
1982-01-15,19.99984,20.25016,19.99984,19.99984,11676000,0.306217
1982-01-14,18.74992,18.874799,18.74992,18.74992,6428800,0.28708
1982-01-13,18.00008,18.00008,17.875201,17.875201,10438400,0.273687
1982-01-12,18.124959,18.124959,18.00008,18.00008,14980000,0.275599
1982-01-11,18.74992,18.74992,18.625041,18.625041,8332800,0.285167
1982-01-08,19.874959,19.99984,19.874959,19.874959,14151200,0.304305
1982-01-07,19.25,19.25,19.00024,19.00024,17511200,0.290912
1982-01-06,20.75024,20.75024,20.624799,20.624799,16520000,0.315786
1982-01-05,21.124879,21.124879,20.875121,20.875121,8960000,0.319618
1982-01-04,22.125041,22.125041,22.00016,22.00016,17813600,0.336844
1981-12-31,22.125041,22.24992,22.125041,22.125041,13664000,0.338756
1981-12-30,22.125041,22.24992,22.125041,22.125041,8047200,0.338756
1981-12-29,21.24976,21.50008,21.24976,21.24976,6059200,0.325355
1981-12-28,21.124879,21.124879,20.875121,20.875121,9144800,0.319618
1981-12-24,21.87472,22.00016,21.87472,21.87472,7229600,0.334923
1981-12-23,21.87472,21.87472,21.74984,21.74984,7224000,0.333011
1981-12-22,22.24992,22.374799,22.24992,22.24992,13456800,0.340668
1981-12-21,22.00016,22.00016,21.87472,21.87472,14100800,0.334923
1981-12-18,22.874879,22.99976,22.874879,22.874879,17931200,0.350237
1981-12-17,21.124879,21.24976,21.124879,21.124879,12863200,0.323442
1981-12-16,19.49976,19.625201,19.49976,19.49976,16363200,0.29856
1981-12-15,18.625041,18.74992,18.625041,18.625041,7828800,0.285167
1981-12-14,18.37472,18.37472,18.124959,18.124959,6311200,0.277511
1981-12-11,18.874799,19.00024,18.74992,18.74992,19023200,0.28708
1981-12-10,18.874799,19.00024,18.874799,18.874799,9352000,0.288992
1981-12-09,18.874799,19.00024,18.874799,18.874799,8568000,0.288992
1981-12-08,19.00024,19.00024,18.74992,18.74992,12656000,0.28708
1981-12-07,19.125121,19.25,19.125121,19.125121,14823200,0.292824
1981-12-04,19.00024,19.125121,19.00024,19.00024,34288800,0.290912
1981-12-03,18.625041,18.625041,18.50016,18.50016,5107200,0.283255
1981-12-02,18.74992,18.874799,18.74992,18.74992,9391200,0.28708
1981-12-01,18.625041,18.74992,18.625041,18.625041,5846400,0.285167
1981-11-30,18.74992,18.74992,18.625041,18.625041,5992000,0.285167
1981-11-27,18.874799,19.00024,18.874799,18.874799,9312800,0.288992
1981-11-25,18.37472,18.50016,18.37472,18.37472,13137600,0.281335
1981-11-24,18.124959,18.124959,18.00008,18.00008,5538400,0.275599
1981-11-23,18.37472,18.37472,18.124959,18.124959,5740000,0.277511
1981-11-20,19.00024,19.125121,19.00024,19.00024,9525600,0.290912
1981-11-19,18.874799,19.00024,18.874799,18.874799,10001600,0.288992
1981-11-18,18.874799,19.00024,18.874799,18.874799,7285600,0.288992
1981-11-17,18.24984,18.37472,18.24984,18.24984,8853600,0.279423
1981-11-16,18.00008,18.00008,17.875201,17.875201,5639200,0.273687
1981-11-13,18.24984,18.24984,18.124959,18.124959,5252800,0.277511
1981-11-12,19.49976,19.625201,19.49976,19.49976,9979200,0.29856
1981-11-11,18.874799,19.00024,18.874799,18.874799,6860000,0.288992
1981-11-10,18.37472,18.50016,18.37472,18.37472,4188800,0.281335
1981-11-09,18.24984,18.37472,18.24984,18.24984,5096000,0.279423
1981-11-06,18.00008,18.124959,18.00008,18.00008,6148800,0.275599
1981-11-05,18.00008,18.00008,17.875201,17.875201,5840800,0.273687
1981-11-04,19.374879,19.374879,19.25,19.25,5952800,0.294736
1981-11-03,19.874959,19.874959,19.75008,19.75008,7095200,0.302393
1981-11-02,19.99984,20.12528,19.99984,19.99984,9228800,0.306217
1981-10-30,19.99984,20.12528,19.99984,19.99984,13182400,0.306217
1981-10-29,19.874959,19.874959,19.75008,19.75008,7621600,0.302393
1981-10-28,19.99984,20.12528,19.99984,19.99984,11043200,0.306217
1981-10-27,19.374879,19.625201,19.374879,19.374879,21397600,0.296648
1981-10-26,19.00024,19.125121,19.00024,19.00024,6820800,0.290912
1981-10-23,19.125121,19.125121,19.00024,19.00024,6977600,0.290912
1981-10-22,19.625201,19.625201,19.49976,19.49976,8069600,0.29856
1981-10-21,19.625201,19.75008,19.625201,19.625201,19224800,0.300481
1981-10-20,19.625201,19.75008,19.625201,19.625201,8932000,0.300481
1981-10-19,18.625041,18.74992,18.625041,18.625041,5146400,0.285167
1981-10-16,18.37472,18.37472,18.24984,18.24984,9116800,0.279423
1981-10-15,18.50016,18.625041,18.50016,18.50016,7358400,0.283255
1981-10-14,18.24984,18.24984,18.124959,18.124959,7744800,0.277511
1981-10-13,19.25,19.49976,19.25,19.25,11048800,0.294736
1981-10-12,19.25,19.374879,19.25,19.25,6837600,0.294736
1981-10-09,18.625041,18.874799,18.625041,18.625041,13630400,0.285167
1981-10-08,18.50016,18.625041,18.50016,18.50016,7772800,0.283255
1981-10-07,17.875201,18.124959,17.875201,17.875201,9710400,0.273687
1981-10-06,16.99992,16.99992,16.875041,16.875041,7089600,0.258373
1981-10-05,16.99992,17.25024,16.99992,16.99992,10774400,0.260285
1981-10-02,16.49984,16.62528,16.49984,16.49984,11261600,0.252629
1981-10-01,15.24992,15.374799,15.24992,15.24992,15282400,0.233491
1981-09-30,15.24992,15.374799,15.24992,15.24992,12499200,0.233491
1981-09-29,15.125041,15.24992,15.125041,15.125041,23671200,0.231579
1981-09-28,14.375201,14.50008,14.375201,14.375201,22932000,0.220098
1981-09-25,14.50008,14.50008,14.24976,14.24976,8652000,0.218178
1981-09-24,16.49984,16.49984,16.374959,16.374959,4575200,0.250717
1981-09-23,16.75016,16.75016,16.49984,16.49984,7050400,0.252629
1981-09-22,16.99992,16.99992,16.875041,16.875041,11855200,0.258373
1981-09-21,17.875201,18.00008,17.875201,17.875201,12258400,0.273687
1981-09-18,17.74976,17.875201,17.74976,17.74976,6580000,0.271766
1981-09-17,17.74976,17.74976,17.624879,17.624879,4844000,0.269854
1981-09-16,18.24984,18.24984,18.124959,18.124959,4838400,0.277511
1981-09-15,18.625041,18.625041,18.50016,18.50016,4877600,0.283255
1981-09-14,19.125121,19.125121,19.00024,19.00024,6921600,0.290912
1981-09-11,19.75008,19.75008,19.625201,19.625201,4384800,0.300481
1981-09-10,19.874959,19.99984,19.874959,19.874959,8702400,0.304305
1981-09-09,19.75008,19.874959,19.75008,19.75008,7632800,0.302393
1981-09-08,19.874959,19.874959,19.75008,19.75008,6361600,0.302393
1981-09-04,20.49992,20.49992,20.375041,20.375041,3813600,0.311962
1981-09-03,20.875121,20.875121,20.624799,20.624799,9368800,0.315786
1981-09-02,21.74984,21.87472,21.74984,21.74984,4844000,0.333011
1981-09-01,21.375201,21.50008,21.375201,21.375201,9256800,0.327275
1981-08-31,20.12528,20.25016,20.12528,20.12528,10236800,0.308138
1981-08-28,20.12528,20.25016,20.12528,20.12528,9508800,0.308138
1981-08-27,19.125121,19.25,19.125121,19.125121,6479200,0.292824
1981-08-26,19.125121,19.125121,19.00024,19.00024,8400000,0.290912
1981-08-25,19.374879,19.49976,19.374879,19.374879,10175200,0.296648
1981-08-24,19.00024,19.00024,18.874799,18.874799,5768000,0.288992
1981-08-21,20.375041,20.375041,20.12528,20.12528,10477600,0.308138
1981-08-20,21.624959,21.74984,21.624959,21.624959,4278400,0.331099
1981-08-19,21.624959,21.624959,21.375201,21.375201,5168800,0.327275
1981-08-18,21.87472,21.87472,21.624959,21.624959,4250400,0.331099
1981-08-17,22.374799,22.374799,22.125041,22.125041,4726400,0.338756
1981-08-14,23.125201,23.125201,22.874879,22.874879,6048000,0.350237
1981-08-13,23.374959,23.374959,23.25008,23.25008,6871200,0.355981
1981-08-12,24.124799,24.124799,23.99992,23.99992,6568800,0.367462
1981-08-11,24.74976,24.74976,24.50,24.50,17864000,0.375119
1981-08-07,25.24984,25.37472,25.24984,25.24984,2301600,0.3866
1981-08-06,25.37472,25.37472,25.24984,25.24984,2632000,0.3866
1981-08-05,25.874799,26.00024,25.874799,25.874799,4373600,0.396168
1981-08-04,25.124959,25.24984,25.124959,25.124959,7918400,0.384688
1981-08-03,25.00008,25.00008,24.74976,24.74976,3108000,0.378943
1981-07-31,25.00008,25.124959,25.00008,25.00008,2738400,0.382776
1981-07-30,24.624879,24.875201,24.624879,24.624879,2475200,0.377031
1981-07-29,23.875041,23.875041,23.75016,23.75016,3875200,0.363638
1981-07-28,24.25024,24.25024,24.124799,24.124799,5712000,0.369374
1981-07-27,25.00008,25.124959,25.00008,25.00008,4334400,0.382776
1981-07-24,23.99992,24.124799,23.99992,23.99992,7212800,0.367462
1981-07-23,23.25008,23.374959,23.25008,23.25008,8612800,0.355981
1981-07-22,22.874879,22.874879,22.625121,22.625121,5667200,0.346413
1981-07-21,24.124799,24.124799,23.99992,23.99992,7985600,0.367462
1981-07-20,24.25024,24.25024,24.124799,24.124799,5913600,0.369374
1981-07-17,25.874799,26.00024,25.874799,25.874799,4956000,0.396168
1981-07-16,25.00008,25.24984,25.00008,25.00008,3808000,0.382776
1981-07-15,24.375121,24.50,24.375121,24.375121,2738400,0.373207
1981-07-14,23.75016,23.99992,23.75016,23.75016,4944800,0.363638
1981-07-13,22.75,22.874879,22.75,22.75,11435200,0.348325
1981-07-10,22.374799,22.374799,22.24992,22.24992,13792800,0.340668
1981-07-09,24.25024,24.25024,24.124799,24.124799,8220800,0.369374
1981-07-08,26.125121,26.25,26.125121,26.125121,4155200,0.400001
1981-07-07,25.124959,25.37472,25.124959,25.124959,3959200,0.384688
1981-07-06,25.124959,25.124959,24.875201,24.875201,4132800,0.380864
1981-07-02,25.74992,25.874799,25.74992,25.74992,7571200,0.394256
1981-07-01,25.874799,25.874799,25.74992,25.74992,42616000,0.394256
1981-06-30,26.125121,26.125121,26.00024,26.00024,8976800,0.398089
1981-06-29,28.375199,28.375199,28.124879,28.124879,2648800,0.430619
1981-06-26,29.374801,29.374801,29.125039,29.125039,5947200,0.445933
1981-06-25,29.500241,29.625121,29.500241,29.500241,6064800,0.451677
1981-06-24,29.125039,29.125039,28.87472,28.87472,5756800,0.4421
1981-06-23,29.625121,29.874879,29.625121,29.625121,3757600,0.453589
1981-06-22,29.249918,29.249918,29.125039,29.125039,2710400,0.445933
1981-06-19,30.374961,30.374961,30.250082,30.250082,6876800,0.463158
1981-06-18,31.250241,31.375121,31.124801,31.124801,5762400,0.476551
1981-06-17,31.375121,31.375121,31.250241,31.250241,6893600,0.478472
1981-06-16,31.875199,31.875199,31.749759,31.749759,9312800,0.48612
1981-06-15,32.50016,32.50016,32.37472,32.37472,35940800,0.495688
1981-06-12,32.625039,32.625039,32.50016,32.50016,6451200,0.497609
1981-06-11,32.874801,33.000241,32.874801,32.874801,9744000,0.503345
1981-06-10,31.50,31.875199,31.50,31.50,6305600,0.482296
1981-06-09,31.124801,31.250241,31.124801,31.124801,29898400,0.476551
1981-06-08,30.62528,30.62528,30.49984,30.49984,23374400,0.466982
1981-06-05,31.749759,31.749759,31.624879,31.624879,14420000,0.484208
1981-06-04,32.124961,32.24984,32.124961,32.124961,14016800,0.491864
1981-06-03,31.50,31.749759,31.50,31.50,9861600,0.482296
1981-06-02,31.624879,31.624879,31.50,31.50,10108000,0.482296
1981-06-01,33.125121,33.25,33.125121,33.125121,12812800,0.507178
1981-05-29,33.125121,33.25,33.125121,33.125121,14845600,0.507178
1981-05-28,33.000241,33.125121,33.000241,33.000241,18496800,0.505266
1981-05-27,33.000241,33.125121,33.000241,33.000241,37374400,0.505266
1981-05-26,31.375121,31.375121,31.250241,31.250241,21336000,0.478472
1981-05-22,31.375121,31.624879,31.375121,31.375121,7856800,0.480384
1981-05-21,29.999759,30.125199,29.999759,29.999759,8052800,0.459325
1981-05-20,28.375199,28.624961,28.375199,28.375199,3320800,0.434452
1981-05-19,27.624799,27.624799,27.49992,27.49992,6356000,0.421051
1981-05-18,28.00,28.249759,28.00,28.00,1041600,0.428707
1981-05-15,27.49992,27.875121,27.49992,27.49992,1226400,0.421051
1981-05-14,27.12528,27.12528,26.874959,26.874959,1232000,0.411482
1981-05-13,27.375041,27.624799,27.25016,27.25016,1226400,0.417226
1981-05-12,27.375041,27.75024,27.375041,27.375041,1064000,0.419139
1981-05-11,27.49992,27.49992,27.375041,27.375041,2984800,0.419139
1981-05-08,28.00,28.124879,28.00,28.00,1976800,0.428707
1981-05-07,27.75024,27.875121,27.75024,27.75024,2340800,0.424883
1981-05-06,27.49992,27.49992,27.375041,27.375041,4737600,0.419139
1981-05-05,28.249759,28.249759,28.124879,28.124879,4384800,0.430619
1981-05-04,28.375199,28.375199,28.249759,28.249759,3612000,0.432531
1981-05-01,28.375199,28.624961,28.375199,28.375199,4138400,0.434452
1981-04-30,28.375199,28.624961,28.375199,28.375199,3152800,0.434452
1981-04-29,28.00,28.00,27.875121,27.875121,3410400,0.426795
1981-04-28,28.375199,28.375199,28.249759,28.249759,8047200,0.432531
1981-04-27,28.87472,28.87472,28.74984,28.74984,9632000,0.440188
1981-04-24,29.249918,29.249918,29.00016,29.00016,8764000,0.444021
1981-04-23,29.249918,29.374801,29.249918,29.249918,14504000,0.447845
1981-04-22,28.500082,28.624961,28.500082,28.500082,4748800,0.436364
1981-04-21,27.49992,27.624799,27.49992,27.49992,7134400,0.421051
